run_id,config_hash,arm,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,leakage_level,mixer_condition_number,mixer_rank,source_dimension,data_dimension,max_order,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0,smooth_separable,0.0,1.0,6,24,288,5,24,5,0,19,1.3066420562634853,0.009879810742804007,0.009879810742804007,132.25375366782023,6.04906670139537,16.185319973603203,10.327653019065771,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.02,smooth_separable,0.02,1.0204081632653064,6,24,288,5,24,5,0,19,1.3124476076922789,0.009858583325723532,0.009858583325723532,133.1274042455747,6.023483279029421,16.180647932867767,10.375562725427251,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.05,smooth_separable,0.05,1.0526315789473681,6,24,288,5,24,5,0,19,1.321889315844144,0.00982394475005006,0.00982394475005006,134.55789394961818,5.9813775109082865,16.171546384683744,10.451807403454588,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
