run_id,config_hash,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,source_dimension,data_dimension,max_order,arm,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,resolved,orbit_tangent,24,288,5,factorial,24,11,0,13,1.6646217636561813,0.45058477848375345,0.45058477848375345,3.6943586271550046,10.113180258414012,22.58185947764595,28.023274764857657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,partial_leakage_eps0.1,full,264,288,5,factorial,214,101,50,163,2.2917769466915097,0.004304084463065212,0.004304084463065212,532.4656071129677,54.833730698776066,148.16295031327886,287.99999999999994,214,214,214
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,14,0,10,2.1987698096043387,0.04064810385448793,0.04064810385448793,54.092801412717655,7.629159925116419,19.88406277736104,36.88385017851898,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,11,0,13,1.645413474967656,0.048118533802002275,0.048118533802002275,34.19500439764414,8.654737726844104,20.593687131131297,23.43171145916221,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,10,0,14,1.6869924327363977,0.4462294184746383,0.4462294184746383,3.7805495623822902,9.731406673230259,22.607645499675982,27.69503325720045,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,unresolved_sum,full,264,48,5,factorial,48,17,216,247,1.8400027761745634,0.34905210264928177,0.34905210264928177,5.271427280366075,14.177650979571585,44.442255858405595,48.000000000000014,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,unresolved_sum,smooth_separable,24,48,5,factorial,22,4,2,20,1.8057418901219595,2.489901876951765e-07,2.489901876951765e-07,7252261.251084397,3.3899097708154726,8.222728766216179,11.05349158234027,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,unresolved_sum,localized_atoms,24,48,5,factorial,24,1,0,23,1.1813934741877756,0.0021155010333162396,0.0021155010333162396,558.4461815817855,3.1053602758262286,13.358576116380362,4.334121962912767,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9013,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.9423771317000669,0.03413393829976872,0.03413393829976872,27.608215712584567,3.621872858552836,18.37798613611795,3.216493501450958,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,direct_only,smooth_separable,24,48,5,factorial,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,direct_only,localized_atoms,24,48,5,factorial,20,0,4,24,0.9745659766560067,1.0471905675599118e-13,1.0471905675599118e-13,9306481617064.889,4.088804473279861,9.21408213852956,3.8834599812940422,17,18,19
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,resolved,full,264,288,5,factorial,210,99,54,165,2.270151138327082,0.004312908022838564,0.004312908022838564,526.3620569475928,55.88341580693056,146.359827466804,288.0,210,210,210
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,resolved,smooth_separable,24,288,5,factorial,24,13,0,11,2.1347105940919127,0.03928445845567908,0.03928445845567908,54.33982490811993,7.848931263986778,19.76561635392669,35.767495947548014,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,resolved,localized_atoms,24,288,5,factorial,24,11,0,13,1.9998707365925443,0.040477364299228095,0.040477364299228095,49.407138315838466,7.211495532819563,20.171545265685104,28.84225352183364,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,resolved,orbit_tangent,24,288,5,factorial,24,11,0,13,1.6680824001273984,0.4489853930975425,0.4489853930975425,3.7152264322438793,10.103058843956655,22.563480471806482,28.11175005543443,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,partial_leakage_eps0.1,full,264,288,5,factorial,210,99,54,165,2.297031870142463,0.004304208480584041,0.004304208480584041,533.6711454624468,54.58313125011069,146.28036298150502,288.00000000000017,210,210,210
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,13,0,11,2.2060513934659935,0.03911270759614802,0.03911270759614802,56.40242082558494,7.594776021369036,19.69797012398569,36.961213562447405,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,11,0,13,2.0507760624642746,0.040601191878230906,0.040601191878230906,50.510242867127175,6.945647922152361,20.126307159848754,29.21118962825519,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,11,0,13,1.6927106388025719,0.4446323089118157,0.4446323089118157,3.8069897415805842,9.761166173417042,22.567143399102626,27.968369834440566,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,unresolved_sum,full,264,48,5,factorial,48,21,216,243,1.8408759541656057,0.3440174619838532,0.3440174619838532,5.351111956787848,14.16420447137317,44.86973932934886,48.000000000000014,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,unresolved_sum,smooth_separable,24,48,5,factorial,22,4,2,20,1.806098568821426,2.4005232496944207e-07,2.4005232496944207e-07,7523770.365695632,3.4485703200619264,8.37168220418138,11.2492089344527,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,unresolved_sum,localized_atoms,24,48,5,factorial,24,3,0,21,1.5092302653808132,0.0029130015770237857,0.0029130015770237857,518.1014240722774,2.8279183276085518,11.689583370110531,6.441364479453783,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9014,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.9556982716258986,0.009227133449549958,0.009227133449549958,103.57477507518996,4.4343370184311,17.36681795381435,4.050142451327656,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,direct_only,smooth_separable,24,48,5,factorial,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,direct_only,localized_atoms,24,48,5,factorial,20,0,4,24,0.8389175141098028,6.3565784782804e-14,6.3565784782804e-14,13197626946261.65,5.56595954380652,8.496014909685597,3.9172254540777818,18,18,19
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,resolved,full,264,288,5,factorial,214,97,50,167,2.270151138327082,0.004312908022838732,0.004312908022838732,526.3620569475723,55.883415806930586,147.0153679783441,288.0000000000001,214,214,214
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,resolved,smooth_separable,24,288,5,factorial,24,13,0,11,2.135105239909216,0.05272761253959787,0.05272761253959787,40.49311427301539,7.845478239708449,19.831672488837373,35.76498069326074,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,resolved,localized_atoms,24,288,5,factorial,24,10,0,14,2.0502580787684286,0.11750439006824907,0.11750439006824907,17.44835301538602,6.360871997942337,19.743516563172367,26.73829557966291,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,resolved,orbit_tangent,24,288,5,factorial,24,11,0,13,1.6667734390168363,0.4495172485666034,0.4495172485666034,3.707918760251702,10.102233790952814,22.572558948005916,28.065356109739408,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,partial_leakage_eps0.1,full,264,288,5,factorial,214,97,50,167,2.29716167603329,0.004272779414994704,0.004272779414994704,537.6270228160461,54.57696275803831,146.93375886953203,287.9999999999999,214,214,214
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,13,0,11,2.205729224374203,0.052170952240534064,0.052170952240534064,42.278876072736665,7.595191177777798,19.757865346019813,36.952438644549176,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,10,0,14,2.0735367203253614,0.11722034638557247,0.11722034638557247,17.6892219163462,6.282917432251482,19.703974652294114,27.013746110830876,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,10,0,14,1.6911403619843015,0.44208271687386286,0.44208271687386286,3.8253935235084655,9.79182694352889,22.569665987577938,28.00419151490089,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,unresolved_sum,full,264,48,5,factorial,48,18,216,246,1.8408529795452055,0.3677168485546803,0.3677168485546803,5.006169792819452,14.164558024052589,44.388827654159805,48.0,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,unresolved_sum,smooth_separable,24,48,5,factorial,22,4,2,20,1.8058834951077467,2.4369116462206165e-07,2.4369116462206165e-07,7410541.52664285,3.440760524178725,8.348763017621337,11.221060513794875,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,unresolved_sum,localized_atoms,24,48,5,factorial,24,2,0,22,1.363832919871534,0.002064386115901477,0.002064386115901477,660.6481749544101,3.051858784195019,12.922100835036762,5.6765801250300125,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9015,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.9536981105430199,0.03685968303257613,0.03685968303257613,25.873746925608486,4.844878191394943,18.994389307879413,4.40661092711924,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959282,0.943538004669112,0.943538004669112,1.1164787107492904,43.25352925417247,47.927328016436,47.999999999999986,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,direct_only,smooth_separable,24,48,5,factorial,12,3,12,21,1.0504596045614962,0.0007666456493512071,0.0007666456493512071,1370.2022641757294,5.844154918438089,8.170657308452403,6.448822632619034,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,direct_only,localized_atoms,24,48,5,factorial,17,0,7,24,0.9988939373397171,7.722046554901735e-13,7.722046554901735e-13,1293561143717.332,3.8925611821677832,7.909191240104932,3.8839551110753705,14,15,16
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,direct_only,orbit_tangent,24,48,5,factorial,24,0,0,24,0.7728868967067042,0.00016043035646612355,0.00016043035646612355,4817.585111268558,8.13474047375743,17.03413091121155,4.859321022666625,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,resolved,full,264,288,5,factorial,214,103,50,161,2.270151138327082,0.004312908022838691,0.004312908022838691,526.3620569475773,55.88341580693055,149.07786281153653,287.99999999999994,214,214,214
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,resolved,smooth_separable,24,288,5,factorial,24,14,0,10,2.1231147364487515,0.04291848665886615,0.04291848665886615,49.468536794508715,7.932188476588791,20.08473988317786,35.75526115260821,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,resolved,localized_atoms,24,288,5,factorial,24,11,0,13,2.083632401449073,0.16584013201546086,0.16584013201546086,12.56410240468707,7.293661931383939,20.565074914540883,31.665608208978338,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,resolved,orbit_tangent,24,288,5,factorial,24,11,0,13,1.67583555324297,0.4508538060222765,0.4508538060222765,3.7170265191465806,9.969403950654037,22.58134174191658,27.99832131132019,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,partial_leakage_eps0.1,full,264,288,5,factorial,214,103,50,161,2.294063060999515,0.0043034193770487665,0.0043034193770487665,533.079130803365,54.724497681141564,148.99982714601072,288.0,214,214,214
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,partial_leakage_eps0.1,smooth_separable,24,288,5,factorial,24,14,0,10,2.190267623753682,0.04302764968461765,0.04302764968461765,50.903724461080685,7.674673709949714,20.01366881405211,36.81749932140999,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,partial_leakage_eps0.1,localized_atoms,24,288,5,factorial,24,11,0,13,2.116430550399036,0.16558263301954146,0.16558263301954146,12.781718177831262,7.146678778161358,20.533238684846232,32.01196298700876,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,partial_leakage_eps0.1,orbit_tangent,24,288,5,factorial,24,10,0,14,1.6960682830715161,0.466355124593118,0.466355124593118,3.636859967071851,9.631611654705498,22.612133425843567,27.706752751374566,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,unresolved_sum,full,264,48,5,factorial,48,19,216,245,1.8242910243363333,0.5887871166369149,0.5887871166369149,3.098388148770096,14.422913358770705,46.40127681144715,48.0,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,unresolved_sum,smooth_separable,24,48,5,factorial,22,4,2,20,1.788720395217434,2.504606859637115e-07,2.504606859637115e-07,7141721.217982275,3.3332302183341214,8.033465135347557,10.66473892231984,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,unresolved_sum,localized_atoms,24,48,5,factorial,24,2,0,22,1.3864926454578714,0.0035570239770425813,0.0035570239770425813,389.7900757505278,3.5435015784900017,13.479067524067105,6.8118922708416845,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9016,unresolved_sum,orbit_tangent,24,48,5,factorial,24,0,0,24,0.940504036949702,0.04584644784568502,0.04584644784568502,20.514218246860764,3.815270526933973,18.649268439176666,3.3747893170398475,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9017,direct_only,full,264,48,5,factorial,48,24,216,240,1.0534400949959286,0.9435380046691116,0.9435380046691116,1.1164787107492913,43.253529254172435,47.92732801643598,47.999999999999986,48,48,48
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9017,direct_only,smooth_separable,24,48,5,factorial,12,2,12,22,1.0504490238867463,0.0012229752675972287,0.0012229752675972287,858.9290819842632,5.632154417123159,8.410223634995559,6.214762221368038,12,12,12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,perturbed,rotation,equalized,0.0,9017,direct_only,localized_atoms,24,48,5,factorial,20,0,4,24,0.8997752609400367,6.930176503139251e-09,6.930176503139251e-09,129834393.18355802,5.431406886232894,10.082797075403784,4.397242683476013,19,20,20
